company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,roce_calculated,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow,cfo_quality_score,capex_intensity,fcf_conversion,capital_allocation_pattern
ASIANPAINT,Mar 2020,13.725199148978279,20.568007520657066,27.38400789733465,36.9576813655761,0.11036525172754195,40.754901960784316,1.2523856735654977,2520.0,1.0951694304253785,0.17050691244239632,0.9084354722422494,Healthy Growth
ASIANPAINT,Mar 2020,13.725199148978279,20.568007520657066,27.38400789733465,36.9576813655761,0.11036525172754195,40.754901960784316,1.2523856735654977,2520.0,1.0951694304253785,0.17050691244239632,0.9084354722422494,Healthy Growth
ASIANPAINT,Mar 2020,13.725199148978279,20.568007520657066,27.38400789733465,36.9576813655761,0.11036525172754195,40.754901960784316,1.2523856735654977,2520.0,1.0951694304253785,0.17050691244239632,0.9084354722422494,Healthy Growth
ASIANPAINT,Mar 2020,13.725199148978279,20.568007520657066,27.38400789733465,36.9576813655761,0.11036525172754195,40.754901960784316,1.2523856735654977,2520.0,1.0951694304253785,0.17050691244239632,0.9084354722422494,Healthy Growth
ASIANPAINT,Mar 2021,14.769953484087875,22.36448210749321,25.042948617835393,34.93776530685661,0.0853506168983289,52.78260869565217,1.0667157946450503,3142.0,1.1484253196133458,0.14689112136844965,0.9797318366074212,Healthy Growth
ASIANPAINT,Mar 2021,14.769953484087875,22.36448210749321,25.042948617835393,34.93776530685661,0.0853506168983289,52.78260869565217,1.0667157946450503,3142.0,1.1484253196133458,0.14689112136844965,0.9797318366074212,Healthy Growth
ASIANPAINT,Mar 2021,14.769953484087875,22.36448210749321,25.042948617835393,34.93776530685661,0.0853506168983289,52.78260869565217,1.0667157946450503,3142.0,1.1484253196133458,0.14689112136844965,0.9797318366074212,Healthy Growth
ASIANPAINT,Mar 2021,14.769953484087875,22.36448210749321,25.042948617835393,34.93776530685661,0.0853506168983289,52.78260869565217,1.0667157946450503,3142.0,1.1484253196133458,0.14689112136844965,0.9797318366074212,Healthy Growth
ASIANPAINT,Mar 2022,10.60101027456101,16.50802377925157,22.335650159281784,31.19683096304955,0.11490008688097307,50.56842105263158,1.2675755727850857,669.0,0.3196110210696921,0.32150101419878296,0.21685575364667747,Healthy Growth
ASIANPAINT,Mar 2022,10.60101027456101,16.50802377925157,22.335650159281784,31.19683096304955,0.11490008688097307,50.56842105263158,1.2675755727850857,669.0,0.3196110210696921,0.32150101419878296,0.21685575364667747,Healthy Growth
ASIANPAINT,Mar 2022,10.60101027456101,16.50802377925157,22.335650159281784,31.19683096304955,0.11490008688097307,50.56842105263158,1.2675755727850857,669.0,0.3196110210696921,0.32150101419878296,0.21685575364667747,Healthy Growth
ASIANPAINT,Mar 2022,10.60101027456101,16.50802377925157,22.335650159281784,31.19683096304955,0.11490008688097307,50.56842105263158,1.2675755727850857,669.0,0.3196110210696921,0.32150101419878296,0.21685575364667747,Healthy Growth
ASIANPAINT,Mar 2023,12.163298442981821,18.150714720635566,26.231865932966482,34.92329149232915,0.12087293646823412,43.47222222222222,1.3378719112455875,2911.0,0.999523241954708,0.3057476746959218,0.6939213349225268,Healthy Growth
ASIANPAINT,Mar 2023,12.163298442981821,18.150714720635566,26.231865932966482,34.92329149232915,0.12087293646823412,43.47222222222222,1.3378719112455875,2911.0,0.999523241954708,0.3057476746959218,0.6939213349225268,Healthy Growth
ASIANPAINT,Mar 2023,12.163298442981821,18.150714720635566,26.231865932966482,34.92329149232915,0.12087293646823412,43.47222222222222,1.3378719112455875,2911.0,0.999523241954708,0.3057476746959218,0.6939213349225268,Healthy Growth
ASIANPAINT,Mar 2023,12.163298442981821,18.150714720635566,26.231865932966482,34.92329149232915,0.12087293646823412,43.47222222222222,1.3378719112455875,2911.0,0.999523241954708,0.3057476746959218,0.6939213349225268,Healthy Growth
ASIANPAINT,Mar 2024,15.658543456824905,21.3692069305536,29.677488252883382,35.774926893689276,0.1321016659547202,37.0,1.187084044011906,3556.0,1.0982367758186398,0.41743119266055045,0.6397984886649875,Healthy Growth
ASIANPAINT,Mar 2024,15.658543456824905,21.3692069305536,29.677488252883382,35.774926893689276,0.1321016659547202,37.0,1.187084044011906,3556.0,1.0982367758186398,0.41743119266055045,0.6397984886649875,Healthy Growth
ASIANPAINT,Mar 2024,15.658543456824905,21.3692069305536,29.677488252883382,35.774926893689276,0.1321016659547202,37.0,1.187084044011906,3556.0,1.0982367758186398,0.41743119266055045,0.6397984886649875,Healthy Growth
ASIANPAINT,Mar 2024,15.658543456824905,21.3692069305536,29.677488252883382,35.774926893689276,0.1321016659547202,37.0,1.187084044011906,3556.0,1.0982367758186398,0.41743119266055045,0.6397984886649875,Healthy Growth
BAJAJ-AUTO,Mar 2013,15.645443196004994,18.257178526841447,38.84686918784873,44.688913335778025,0.014383137011779294,3656.0,1.5840056953013764,824.0,0.7079476540057453,0.6284941388638413,0.26300670284072775,Healthy Growth
BAJAJ-AUTO,Mar 2013,15.645443196004994,18.257178526841447,38.84686918784873,44.688913335778025,0.014383137011779294,3656.0,1.5840056953013764,824.0,0.7079476540057453,0.6284941388638413,0.26300670284072775,Healthy Growth
BAJAJ-AUTO,Mar 2014,16.785022595222724,20.673387297015445,33.24481164551982,40.70995501662429,0.0058030884233303826,4163.0,1.3154559707342566,1430.0,1.036094674556213,0.5916619074814392,0.4230769230769231,Healthy Growth
BAJAJ-AUTO,Mar 2014,16.785022595222724,20.673387297015445,33.24481164551982,40.70995501662429,0.0058030884233303826,4163.0,1.3154559707342566,1430.0,1.036094674556213,0.5916619074814392,0.4230769230769231,Healthy Growth
BAJAJ-AUTO,Mar 2015,14.012502894188469,19.115536003704563,27.273546642631818,36.834121531185865,0.010094637223974764,688.0,1.3525616935988976,1734.0,0.6986120290812955,0.17975402081362346,0.5730337078651685,Healthy Growth
BAJAJ-AUTO,Mar 2015,14.012502894188469,19.115536003704563,27.273546642631818,36.834121531185865,0.010094637223974764,688.0,1.3525616935988976,1734.0,0.6986120290812955,0.17975402081362346,0.5730337078651685,Healthy Growth
BAJAJ-AUTO,Mar 2016,17.989722689820148,21.23239124656685,28.96576319543509,33.901541943697836,0.008416547788873038,4793.0,1.3093967517401393,3622.0,0.9086431913321842,0.01842818428184282,0.8918985471558729,Healthy Growth
BAJAJ-AUTO,Mar 2016,17.989722689820148,21.23239124656685,28.96576319543509,33.901541943697836,0.008416547788873038,4793.0,1.3093967517401393,3622.0,0.9086431913321842,0.01842818428184282,0.8918985471558729,Healthy Growth
BAJAJ-AUTO,Mar 2017,18.7497127097219,20.358538267065043,22.843862007168457,24.638406764574988,0.006720430107526882,4429.0,1.0054071540807838,-343.0,0.8009316008825692,1.1049892868074687,-0.08408923755822506,Aggressive Expansion
BAJAJ-AUTO,Mar 2017,18.7497127097219,20.358538267065043,22.843862007168457,24.638406764574988,0.006720430107526882,4429.0,1.0054071540807838,-343.0,0.8009316008825692,1.1049892868074687,-0.08408923755822506,Aggressive Expansion
BAJAJ-AUTO,Mar 2018,16.735422451408173,19.22253074176914,20.656058751529986,23.586099484084492,0.005924112607099143,4846.0,1.0027445209021122,2374.0,1.0258355060440862,0.45147874306839186,0.5626925811803745,Healthy Growth
BAJAJ-AUTO,Mar 2018,16.735422451408173,19.22253074176914,20.656058751529986,23.586099484084492,0.005924112607099143,4846.0,1.0027445209021122,2374.0,1.0258355060440862,0.45147874306839186,0.5626925811803745,Healthy Growth
BAJAJ-AUTO,Mar 2019,16.2329534224916,17.12234007510376,21.211208195239532,22.25361760424694,0.005380278052769767,1299.5,1.0528542692654506,2214.0,0.5046672077922078,0.1097708082026538,0.4492694805194805,Healthy Growth
BAJAJ-AUTO,Mar 2019,16.2329534224916,17.12234007510376,21.211208195239532,22.25361760424694,0.005380278052769767,1299.5,1.0528542692654506,2214.0,0.5046672077922078,0.1097708082026538,0.4492694805194805,Healthy Growth
BAJAJ-AUTO,Mar 2020,17.42036832781844,17.076105484808984,24.06056689133044,23.448687350835325,0.005816637429600221,1703.0,1.1285929837797057,2084.0,0.7386799693016116,0.4587012987012987,0.39984650805832694,Healthy Growth
BAJAJ-AUTO,Mar 2020,17.42036832781844,17.076105484808984,24.06056689133044,23.448687350835325,0.005816637429600221,1703.0,1.1285929837797057,2084.0,0.7386799693016116,0.4587012987012987,0.39984650805832694,Healthy Growth
BAJAJ-AUTO,Mar 2023,16.62323412426279,17.734192840488273,20.638921054424088,21.925659635081054,0.004223145562291397,161.625,1.037539845173042,4066.0,0.8707920792079208,0.2294864506348304,0.670957095709571,Healthy Growth
BAJAJ-AUTO,Mar 2023,16.62323412426279,17.734192840488273,20.638921054424088,21.925659635081054,0.004223145562291397,161.625,1.037539845173042,4066.0,0.8707920792079208,0.2294864506348304,0.670957095709571,Healthy Growth
BAJAJ-AUTO,Mar 2024,17.178515712057056,19.534209939826162,26.61418410330778,28.389583468290468,0.06601754022512257,146.08333333333334,1.1404534363562424,6486.0,0.8508043591074209,0.010978956999085087,0.8414634146341463,Healthy Growth
BAJAJ-AUTO,Mar 2024,17.178515712057056,19.534209939826162,26.61418410330778,28.389583468290468,0.06601754022512257,146.08333333333334,1.1404534363562424,6486.0,0.8508043591074209,0.010978956999085087,0.8414634146341463,Healthy Growth
BEL,Mar 2015,16.875793035387,16.622021711546594,17100.0,3572.7272727272725,3.7142857142857144,168.42857142857142,144.75510204081633,595.0,1.1979949874686717,0.5850767085076709,0.49707602339181284,Healthy Growth
BEL,Mar 2016,18.18058199619255,18.94207234158281,11141.666666666668,3764.8648648648646,2.0833333333333335,139.3,141.42307692307693,790.0,1.6903515332834704,0.6504424778761062,0.5908750934928946,Healthy Growth
BEL,Mar 2017,17.594731977818853,20.70240295748614,10153.333333333334,4072.7272727272725,1.9333333333333333,99.55555555555556,112.41558441558442,-3176.0,-0.04005252790544977,-51.0655737704918,-2.0853578463558766,Cash Burn
BEL,Mar 2018,13.758292471877704,19.603884241899816,4616.129032258064,2581.012658227848,1.5483870967741935,339.8333333333333,85.95867768595042,-693.0,-0.480083857442348,-0.008733624454148471,-0.48427672955974843,Cash Burn
BEL,Mar 2019,15.512989148306477,23.914830647813222,3851.020408163265,3030.208333333333,0.9591836734693877,181.8125,96.53968253968254,618.0,0.8023317435082141,0.5918097754293263,0.3275039745627981,Healthy Growth
BEL,Mar 2020,14.073103022825418,21.275447254781,3318.181818181818,2786.868686868687,0.8,344.875,106.29508196721312,1921.0,1.4082191780821918,0.2525291828793774,1.0526027397260274,Healthy Growth
BEL,Mar 2021,14.88411652136934,22.779785952229073,3559.322033898305,2975.925925925926,0.8305084745762712,321.4,92.82236842105263,2498.0,2.4252380952380954,0.5095228745336736,1.1895238095238094,Healthy Growth
BEL,Mar 2022,15.616866215512754,21.759500260281104,3478.260869565217,2633.070866141732,0.8405797101449275,371.55555555555554,94.28220858895706,-665.0,1.7529166666666667,1.1580698835274543,-0.27708333333333335,Aggressive Expansion
BEL,Mar 2023,16.837712867937295,23.063042742754032,3981.333333333333,3587.7192982456136,0.52,215.26315789473685,123.15277777777777,-1509.0,0.4015405224380442,2.2585487906588826,-0.5053583389149364,Aggressive Expansion
BEL,Mar 2024,19.661535425300965,24.921057825143084,4744.047619047619,3977.165354330709,0.5119047619047619,420.9166666666667,125.88819875776397,-1265.0,1.1691342534504392,1.271517493024254,-0.3174404015056462,Aggressive Expansion
BOSCHLTD,Dec 2012,11.063633213996997,15.59071486314817,17.19002332675399,23.263829053937616,0.041270410909743406,225.0,1.0957985320172108,47.0,0.9091858037578288,0.9460390355912744,0.049060542797494784,Healthy Growth
BOSCHLTD,Mar 2015,11.070660268078768,16.390865464173423,18.211514904042467,26.562080986859748,0.015108207431604737,141.5,1.1586616815262198,213.0,1.0433482810164425,0.8474212034383954,0.1591928251121076,Healthy Growth
BRITANNIA,Mar 2018,10.127092999798265,15.14020576961872,29.47739283617146,41.613529248683115,0.05901350557839107,187.625,1.9109483423284503,292.0,1.2440239043824701,0.7662129703763011,0.2908366533864542,Healthy Growth
BRITANNIA,Mar 2019,10.44776119402985,15.66711895070104,27.157300728897248,39.283284191426624,0.03667999059487421,192.44444444444446,1.7722026290477717,304.0,1.000865800865801,0.7370242214532872,0.2632034632034632,Healthy Growth
BRITANNIA,Mar 2020,12.017241379310345,15.887931034482758,31.66023166023166,31.021713516243054,0.3493072904837611,23.935064935064936,1.4814814814814814,-41.0,1.0652797704447632,1.0276094276094276,-0.029411764705882353,Aggressive Expansion
BRITANNIA,Mar 2021,14.091047503045068,19.10018270401949,52.17023675310034,44.25044091710759,0.5980834272829764,22.603603603603602,1.642,1443.0,1.0135062128579146,0.2308102345415778,0.779578606158833,Healthy Growth
BRITANNIA,Mar 2022,10.724391624221845,15.570175438596493,59.26505082095387,43.67930144870014,0.9698983580922595,15.284722222222221,1.8780390593862097,386.0,0.8575197889182058,0.703076923076923,0.2546174142480211,Healthy Growth
BRITANNIA,Mar 2023,14.207717317955954,17.36703269738053,65.53480475382003,43.3471137651202,0.8480475382003395,16.75147928994083,1.743236017538231,1019.0,1.0906735751295338,0.5965954077593032,0.43998272884283246,Healthy Growth
BRITANNIA,Mar 2024,12.725863199952292,18.886039716142882,54.14869322506978,52.730602730602726,0.5239786856127886,19.3109756097561,1.8484347442680775,2096.0,1.2057169634489222,0.18538670812281383,0.9821930646672915,Healthy Growth
DABUR,Mar 2013,12.47557003257329,16.156351791530945,36.563245823389025,30.560690080098585,0.5494033412887828,16.8135593220339,1.3038861754087916,248.0,1.1357702349869452,0.7149425287356321,0.3237597911227154,Healthy Growth
DABUR,Mar 2014,12.978180787758573,16.463587418532164,34.48795180722892,34.54221165279429,0.26656626506024095,21.51851851851852,1.3286897590361446,994.0,1.1986899563318778,0.0947176684881603,1.0851528384279476,Healthy Growth
DABUR,Mar 2015,13.701090442591404,16.93393200769724,31.84257602862254,32.28962818003914,0.21884317233154443,33.0,1.2766131673763512,171.0,0.9803370786516854,0.836676217765043,0.1601123595505618,Healthy Growth
DABUR,Mar 2016,16.118251928020566,19.511568123393317,30.064732678014867,30.5064308681672,0.19299928074802206,31.625,1.122331217541835,457.0,0.9465709728867624,0.6149957877000842,0.36443381180223283,Healthy Growth
DABUR,Mar 2019,16.981796829125074,20.434527304756312,25.67471590909091,27.483809824672246,0.12411221590909091,29.0,1.0092449922958397,1161.0,1.0366528354080222,0.22548365577051369,0.8029045643153527,Healthy Growth
EICHERMOT,Mar 2016,21.675036449052325,27.37728819050705,36.627429509991785,45.97388465723613,0.006296194908294552,845.0,1.2498481473982588,462.0,1.093423019431988,0.6842105263157895,0.3452914798206278,Healthy Growth
EICHERMOT,Mar 2017,23.702545144319636,30.911417602729983,31.18802619270346,39.83873923401136,0.02095416276894294,543.5,1.003424168925667,-36.0,1.0245950809838031,1.0210772833723654,-0.021595680863827234,Aggressive Expansion
HAL,Mar 2017,14.573816155988858,18.027855153203344,1966.9172932330828,2397.037037037037,0.015037593984962405,202.25,105.58823529411765,-3444.0,-0.16169724770642202,-7.141843971631205,-1.31651376146789,Cash Burn
HAL,Mar 2018,10.729521032453155,18.683514228630056,1528.4615384615386,2601.503759398496,0.023076923076923078,98.85714285714286,111.56024096385542,-1328.0,-0.36940110719677904,-0.8092643051771117,-0.6683442375440363,Cash Burn
HAL,Mar 2019,11.72530987604958,22.835865653738505,1763.9097744360904,3240.425531914894,0.06015037593984962,25.8135593220339,114.33142857142857,-12986.0,-3.279624893435635,-0.6878086820899402,-5.53537936913896,Cash Burn
HAL,Mar 2020,13.252506411750991,22.75588715318256,2059.4202898550725,3485.7142857142853,0.014492753623188406,13.593314763231199,123.95953757225433,203.0,0.5408163265306123,0.8679245283018868,0.07142857142857142,Healthy Growth
HAL,Mar 2021,14.155231186085132,23.341491128397866,2249.3055555555557,3560.666666666667,0.041666666666666664,20.00374531835206,123.02150537634408,13934.0,4.669342389626428,0.0786828881248347,4.301945044766903,Healthy Growth
HAL,Mar 2022,20.65800162469537,22.014622258326565,3324.183006535948,3284.848484848485,0.0784313725490196,83.38461538461539,121.88118811881188,-2609.0,2.0015729453401496,1.256286836935167,-0.5129767990562328,Aggressive Expansion
HAL,Mar 2023,21.57976827094474,24.766042780748663,3283.050847457627,2977.2321428571427,0.2655367231638418,104.203125,99.36531365313652,3102.0,1.5205644467389434,0.648936170212766,0.5338151781104801,Healthy Growth
HAL,Mar 2024,24.999177117277245,32.08913465652875,3816.5829145728644,3027.639751552795,0.6180904522613065,226.72093023255815,67.51333333333334,1814.0,1.0830809743252139,0.7794796985168977,0.23884134298880844,Healthy Growth
HAVELLS,Mar 2021,9.983742947308023,15.195562780912308,20.166119374154917,27.88697788697789,0.10063743480780375,17.655555555555555,1.1813149570718482,-103.0,0.632183908045977,1.156060606060606,-0.09865900383141762,Aggressive Expansion
HCLTECH,Jun 2013,15.792971345920801,22.203979516047063,30.689759951382555,39.97747747747748,0.07930720145852324,53.58490566037736,1.1420599133889906,2131.0,1.111881188118812,0.5256010685663401,0.5274752475247525,Healthy Growth
HCLTECH,Jun 2014,20.3086112493778,24.99688899950224,33.39130434782609,39.06553870089459,0.05207161125319693,70.48245614035088,1.0721814543028685,1615.0,0.9891237745098039,0.7498838469877652,0.24739583333333334,Healthy Growth
HCLTECH,Jun 2015,20.004904498515028,23.121985776954308,30.30878467635403,34.11868768092634,0.026750330250990752,93.25274725274726,1.0413108242303872,3451.0,0.7544265867611005,0.3769633507853403,0.4700354126940888,Healthy Growth
HCLTECH,Mar 2017,18.091994618230743,21.84241506895392,26.119153843819237,30.98625152843637,0.01766366202312665,116.74157303370787,1.039465058345352,5105.0,1.0452010225424122,0.4324624791550862,0.5931907971182896,Healthy Growth
HCLTECH,Mar 2018,17.24772093575115,22.238921078130872,23.97075798383994,30.44149094551065,0.015308085527400648,162.9855072463768,1.0537623205317885,6092.0,0.9548268745700528,0.26849183477425553,0.6984636551249713,Healthy Growth
HCLTECH,Mar 2019,16.747480430933194,23.04598937561024,24.46453609244307,30.565615328899714,0.10141178745829908,80.03448275862068,1.035613292430033,5715.0,0.8864624505928854,0.3629472745513321,0.5647233201581028,Healthy Growth
HCLTECH,Mar 2023,14.631958681595963,22.303264469326606,22.697041510587876,32.23407740851009,0.07329714853604465,64.10198300283287,1.088,14436.0,1.2131357359380264,0.1984007996001999,0.9724486359043449,Healthy Growth
